1609250439,225.0
1609250440,225.0
1609250441,225.0
1609250442,225.0
1609250443,225.0
1609250444,225.0
1609250445,225.0
1609250446,225.0
1609250447,225.0
1609250448,225.0
1609250449,225.0
1609250450,225.0
1609250451,225.0
1609250452,225.0
1609250453,224.9
1609250454,224.9
1609250455,224.9
1609250456,224.9
1609250457,224.9
1609250458,224.9
1609250459,224.99
1609250460,224.99
1609250461,224.99
1609250462,224.99
1609250463,224.99
1609250464,224.99
1609250465,224.99
1609250466,224.99
1609250467,224.99
1609250468,224.99
1609250469,224.99
1609250470,224.99
1609250471,224.99
1609250472,224.99
1609250473,224.99
1609250474,224.99
1609250475,224.99
1609250476,224.99
1609250477,224.9
1609250478,224.9
1609250479,224.9
1609250480,224.9
1609250481,224.9
1609250482,224.9
1609250483,224.9
1609250484,224.99
1609250485,224.99
1609250486,224.99
1609250487,224.99
1609250488,224.99
1609250489,224.99
1609250490,224.99
1609250491,224.99
1609250492,224.99
1609250493,224.99
1609250494,224.99
1609250495,224.99
1609250496,224.99
1609250497,224.9
1609250498,224.9
1609250499,224.9
1609250500,224.9
1609250501,224.9
1609250502,224.9
1609250503,224.9
1609250504,224.9
1609250505,224.9
1609250506,224.95
1609250507,224.95
1609250508,224.95
1609250509,224.95
1609250510,224.95
1609250511,224.95
1609250512,224.95
1609250513,224.95
1609250514,224.95
1609250515,224.95
1609250516,224.95
1609250517,224.95
1609250518,224.99
1609250519,224.99
1609250520,225.0
1609250521,225.0
1609250522,225.0
1609250523,224.95
1609250524,224.95
1609250525,224.95
1609250526,224.95
1609250527,224.95
1609250528,224.95
1609250529,224.95
1609250530,224.95
1609250531,224.95
1609250532,224.95
1609250533,224.95
1609250534,224.95
1609250535,224.95
1609250536,224.95
1609250537,225.0
1609250538,225.0
1609250539,225.0
1609250540,225.0
1609250542,224.98
1609250543,224.98
1609250544,224.98
1609250545,224.98
1609250546,224.98
1609250547,224.98
1609250548,224.98
1609250549,224.98
1609250550,224.98
1609250551,224.99
1609250552,224.99
1609250553,225.0
1609250554,225.0
1609250555,225.0
1609250556,225.0
1609250557,224.97
1609250558,224.97
1609250559,224.97
1609250560,224.97
1609250561,224.97
1609250562,224.97
1609250563,224.97
1609250564,224.97
1609250565,224.97
1609250566,224.97
1609250567,224.97
1609250568,224.97
1609250569,224.97
1609250570,225.0
1609250572,225.0
1609250573,225.0
1609250574,225.0
1609250575,225.0
1609250576,225.0
1609250577,225.15
1609250578,225.15
1609250579,225.15
1609250580,225.15
1609250581,225.15
1609250582,225.0
1609250583,225.0
1609250584,225.0
1609250585,225.0
1609250586,225.0
1609250587,225.0
1609250588,225.0
1609250589,225.0
1609250590,225.0
1609250591,225.0
1609250592,225.0
1609250593,225.0
1609250594,225.0
1609250595,225.0
1609250596,225.0
1609250597,225.0
1609250598,225.0
1609250599,225.0
1609250600,225.0
1609250601,225.0
1609250602,225.0
1609250603,225.0
1609250604,225.0
1609250605,225.0
1609250606,225.03
1609250607,225.03
1609250608,225.03
1609250609,225.03
1609250610,225.03
1609250611,225.03
1609250612,225.03
1609250613,225.03
1609250614,225.03
1609250615,225.03
1609250616,225.19
1609250617,225.19
1609250618,225.19
1609250619,225.06
1609250620,225.06
1609250621,225.06
1609250622,225.06
1609250623,225.06
1609250624,225.06
1609250625,225.06
1609250626,225.06
1609250627,225.06
1609250628,225.06
1609250629,225.06
1609250630,225.06
1609250631,225.06
1609250632,225.06
1609250633,225.06
1609250634,225.06
1609250635,225.06
1609250636,225.06
1609250637,225.06
1609250638,225.06
1609250639,225.06
1609250640,225.06
1609250641,225.06
1609250642,225.06
1609250643,225.06
1609250644,225.06
1609250645,225.06
1609250646,225.06
1609250647,225.06
1609250648,225.06
1609250649,225.06
1609250650,225.06
1609250651,225.06
1609250652,225.06
1609250653,225.06
1609250654,225.06
1609250655,225.06
1609250656,225.06
1609250657,225.06
1609250658,225.125
1609250659,225.125
1609250660,225.125
1609250661,225.15
1609250662,225.15
1609250663,225.15
1609250664,225.15
1609250665,225.15
1609250666,225.15
1609250667,225.15
1609250668,225.19
1609250669,225.19
1609250670,225.19
1609250671,225.19
1609250672,225.19
