1609423240,50.01
1609423241,50.01
1609423242,50.01
1609423243,50.01
1609423244,50.01
1609423245,50.01
1609423246,50.01
1609423247,50.01
1609423248,50.01
1609423249,50.01
1609423250,50.01
1609423251,50.01
1609423252,50.01
1609423253,50.01
1609423254,50.01
1609423255,50.01
1609423256,50.01
1609423257,50.01
1609423258,50.01
1609423259,50.01
1609423260,50.01
1609423261,50.01
1609423262,50.01
1609423263,50.01
1609423264,50.01
1609423265,50.01
1609423266,50.01
1609423267,50.01
1609423268,50.01
1609423269,50.09
1609423270,50.09
1609423271,50.09
1609423272,50.09
1609423273,50.09
1609423274,50.09
1609423275,50.09
1609423276,50.09
1609423277,50.09
1609423278,50.09
1609423279,50.09
1609423280,50.09
1609423281,50.09
1609423282,50.09
1609423283,50.09
1609423284,50.09
1609423285,50.09
1609423286,50.09
1609423287,50.09
1609423288,50.09
1609423289,50.09
1609423290,50.09
1609423291,50.09
1609423292,50.09
1609423293,50.09
1609423294,50.09
1609423295,50.09
1609423296,50.09
1609423297,50.08
1609423298,50.08
1609423299,50.08
1609423300,50.08
1609423301,50.08
1609423302,50.08
1609423303,50.08
1609423304,50.08
1609423305,50.08
1609423306,50.08
1609423307,50.08
1609423308,50.08
1609423309,50.08
1609423310,50.08
1609423311,50.08
1609423312,50.08
1609423313,50.08
1609423314,50.08
1609423315,50.08
1609423316,50.08
1609423317,50.08
1609423318,50.08
1609423319,50.08
1609423320,50.08
1609423321,50.08
1609423322,50.08
1609423323,50.08
1609423324,50.08
1609423325,50.08
1609423326,50.08
1609423327,50.08
1609423328,50.08
1609423329,50.08
1609423330,50.08
1609423331,50.08
1609423332,50.08
1609423333,50.08
1609423334,50.08
1609423335,50.08
1609423336,50.08
1609423337,50.08
1609423338,50.08
1609423339,50.08
1609423340,50.08
1609423341,50.08
1609423342,50.08
1609423343,50.08
1609423344,50.08
1609423345,50.08
1609423346,50.08
1609423347,50.08
1609423348,50.08
1609423349,50.07
1609423350,50.07
1609423351,50.07
1609423352,50.07
1609423353,50.07
1609423354,50.07
1609423355,50.07
1609423356,50.07
1609423357,50.07
1609423358,50.07
1609423359,50.07
1609423360,50.07
1609423361,50.07
1609423363,50.07
1609423364,50.07
1609423365,50.07
1609423366,50.07
1609423367,50.07
1609423368,50.07
1609423369,50.07
1609423370,50.07
1609423371,50.07
1609423372,50.07
1609423373,50.07
1609423374,50.07
1609423375,50.07
1609423376,50.07
1609423377,50.07
1609423378,50.07
1609423379,50.07
1609423380,50.07
1609423381,50.07
1609423382,50.07
1609423383,50.07
1609423384,50.07
1609423385,50.06
1609423386,50.06
1609423387,50.06
1609423388,50.06
1609423389,50.06
1609423390,50.06
1609423391,50.06
1609423392,50.06
1609423393,50.06
1609423394,50.06
1609423395,50.06
1609423396,50.06
1609423397,50.06
1609423398,50.06
1609423399,50.06
1609423400,50.06
1609423401,50.06
1609423402,50.06
1609423403,50.01
1609423404,50.01
1609423405,50.04
1609423406,50.04
1609423407,50.04
1609423408,50.04
1609423409,50.04
1609423410,50.04
1609423411,50.04
1609423412,50.04
1609423413,50.04
1609423414,50.04
1609423415,50.04
1609423416,50.04
1609423417,50.04
1609423418,50.04
1609423419,50.04
1609423420,50.04
1609423421,50.04
1609423422,50.04
1609423423,50.04
1609423424,50.04
1609423425,50.04
1609423426,50.04
1609423427,50.04
1609423428,50.04
1609423429,50.04
1609423430,50.04
1609423431,50.04
1609423432,50.04
1609423433,50.04
1609423434,50.04
1609423435,50.04
1609423436,50.04
1609423437,50.04
1609423438,50.04
1609423439,50.04
1609423440,50.04
1609423441,50.04
1609423442,50.04
1609423443,50.04
1609423444,50.04
1609423445,50.04
1609423446,50.04
1609423447,50.04
1609423448,50.04
1609423449,50.04
1609423450,50.04
1609423451,50.04
1609423452,50.04
1609423453,50.04
1609423454,50.04
1609423455,50.04
1609423456,50.04
1609423457,50.04
1609423458,50.04
1609423459,50.04
1609423460,50.04
1609423461,50.04
1609423462,50.04
1609423463,50.04
1609423464,50.04
1609423465,50.04
1609423466,50.04
1609423467,50.04
1609423468,50.04
1609423469,50.04
1609423470,50.04
1609423471,50.04
1609423472,50.04
1609423473,50.04
1609423474,50.03
1609423475,50.03
1609423476,50.03
1609423477,50.03
1609423478,50.03
1609423479,50.03
1609423480,50.03
1609423481,50.03
1609423482,50.03
1609423483,50.03
1609423484,50.03
1609423485,50.03
1609423486,50.03
1609423487,50.03
1609423488,50.03
1609423489,50.03
1609423490,50.03
1609423491,50.03
1609423492,50.03
1609423493,50.03
1609423494,50.03
1609423495,50.03
1609423496,50.03
1609423497,50.03
1609423498,50.03
1609423499,50.03
1609423500,50.03
1609423501,50.03
1609423502,50.03
1609423503,50.03
1609423504,50.03
1609423505,50.03
1609423506,50.03
1609423507,50.03
1609423508,50.03
1609423509,50.03
1609423510,50.03
1609423511,50.03
1609423512,50.03
1609423513,50.03
1609423514,50.03
1609423515,50.03
1609423516,50.03
1609423517,50.03
1609423518,50.03
1609423519,50.03
1609423520,50.03
1609423521,50.03
1609423522,50.03
1609423523,50.03
1609423524,50.03
1609423525,50.03
1609423526,50.03
1609423527,50.03
1609423528,50.03
1609423529,50.03
1609423530,50.03
1609423531,50.06
1609423532,50.06
1609423533,50.06
1609423534,50.06
1609423535,50.06
1609423536,50.06
1609423537,50.06
1609423538,50.06
1609423539,50.03
1609423540,50.03
1609423541,50.03
1609423542,50.03
1609423543,50.03
1609423544,50.03
1609423545,50.03
1609423546,50.03
1609423547,50.03
1609423548,50.03
1609423549,50.03
1609423550,50.03
1609423551,50.03
1609423552,50.03
1609423553,50.03
1609423554,50.03
1609423555,50.03
1609423556,50.03
1609423557,50.03
1609423558,50.03
1609423559,50.03
1609423560,50.03
1609423561,50.03
1609423562,50.03
1609423563,50.03
1609423564,50.03
1609423565,50.03
1609423566,50.03
1609423567,50.03
1609423568,50.03
1609423569,50.03
1609423570,50.03
1609423571,50.03
1609423572,50.03
1609423573,50.03
1609423574,50.03
1609423575,50.06
1609423576,50.06
1609423577,50.06
1609423578,50.06
1609423579,50.06
1609423580,50.06
1609423581,50.06
1609423582,50.06
1609423583,50.06
1609423584,50.06
1609423585,50.06
1609423586,50.06
1609423587,50.06
1609423588,50.06
1609423589,50.06
1609423590,50.06
1609423591,50.06
1609423592,50.06
1609423593,50.06
1609423594,50.06
1609423595,50.06
1609423596,50.06
1609423597,50.06
1609423598,50.06
1609423599,50.06
1609423600,50.06
1609423601,50.06
1609423602,50.06
1609423603,50.06
1609423604,50.06
1609423605,50.06
1609423606,50.06
1609423607,50.06
1609423608,50.06
1609423609,50.06
1609423610,50.06
1609423611,50.06
1609423612,50.06
1609423613,50.06
1609423614,50.06
1609423615,50.06
1609423616,50.06
1609423617,50.06
1609423618,50.06
1609423619,50.06
1609423620,50.06
1609423621,50.06
1609423622,50.06
1609423623,50.06
1609423624,50.06
1609423625,50.06
1609423626,50.06
1609423627,50.06
1609423628,50.06
1609423629,50.06
1609423630,50.06
1609423631,50.06
1609423632,50.06
1609423633,50.06
1609423634,50.06
1609423635,50.06
1609423636,50.06
1609423637,50.06
1609423638,50.06
1609423639,50.06
1609423640,50.06
1609423641,50.06
1609423642,50.06
1609423643,50.06
1609423644,50.06
1609423645,50.06
1609423646,50.06
1609423647,50.06
1609423648,50.06
1609423649,50.06
1609423650,50.06
1609423651,50.06
1609423652,50.06
1609423653,50.06
1609423654,50.06
1609423655,50.06
1609423656,50.06
1609423657,50.06
1609423658,50.06
1609423659,50.06
1609423660,50.06
1609423661,50.06
1609423662,50.06
1609423663,50.06
1609423664,50.06
1609423665,50.06
1609423666,50.06
1609423667,50.06
1609423668,50.06
1609423669,50.06
1609423670,50.06
1609423671,50.06
1609423672,50.06
1609423673,50.06
1609423674,50.06
1609423675,50.06
1609423676,50.06
1609423677,50.06
1609423678,50.06
1609423679,50.06
1609423680,50.06
1609423681,50.06
1609423682,50.06
1609423683,50.06
1609423684,50.06
1609423685,50.06
1609423686,50.06
1609423687,50.06
1609423688,50.03
1609423689,50.03
1609423690,50.03
1609423691,50.03
1609423692,50.03
1609423693,50.03
1609423694,50.03
1609423695,50.03
1609423696,50.03
1609423697,50.03
1609423698,50.03
1609423699,50.03
1609423700,50.03
1609423701,50.03
1609423702,50.03
1609423703,50.03
1609423704,50.03
1609423705,50.03
1609423706,50.03
1609423707,50.03
1609423708,50.03
1609423709,50.03
1609423710,50.03
1609423711,50.03
1609423712,50.03
1609423713,50.03
1609423714,50.03
1609423715,50.03
1609423716,50.06
1609423717,50.06
1609423718,50.06
1609423719,50.06
1609423720,50.06
1609423721,50.06
1609423722,50.06
1609423723,50.06
1609423724,50.06
1609423725,50.06
1609423726,50.06
1609423727,50.06
1609423728,50.06
1609423729,50.06
1609423730,50.06
1609423731,50.06
1609423733,50.06
1609423734,50.06
1609423735,50.06
1609423736,50.06
1609423737,50.06
1609423738,50.06
1609423739,50.06
1609423740,50.06
1609423741,50.06
1609423742,50.06
1609423743,50.06
1609423744,50.06
1609423745,50.06
1609423746,50.06
1609423747,50.06
1609423748,50.06
1609423749,50.06
1609423750,50.06
1609423751,50.06
1609423752,50.06
1609423753,50.06
1609423754,50.06
1609423755,50.06
1609423756,50.06
1609423757,50.06
1609423758,50.06
1609423759,50.06
1609423760,50.06
1609423761,50.06
1609423762,50.06
1609423763,50.06
1609423764,50.06
1609423765,50.06
1609423766,50.06
1609423767,50.06
1609423768,50.05
1609423769,50.05
1609423770,50.05
1609423771,50.05
1609423772,50.05
1609423773,50.05
1609423774,50.05
1609423775,50.05
1609423776,50.05
1609423777,50.05
1609423778,50.05
1609423779,50.05
1609423780,50.05
1609423781,50.05
1609423782,50.05
1609423783,50.05
1609423784,50.05
1609423785,50.05
1609423786,50.05
1609423787,50.05
1609423788,50.05
1609423789,50.05
1609423790,50.05
1609423791,50.05
1609423792,50.05
1609423793,50.05
1609423794,50.05
1609423795,50.05
1609423796,50.05
1609423797,50.05
1609423798,50.05
1609423799,50.05
1609423800,50.05
1609423801,50.05
1609423802,50.05
1609423803,50.05
1609423804,50.05
1609423805,50.05
1609423806,50.05
1609423807,50.05
1609423808,50.05
1609423809,50.05
1609423810,50.05
1609423811,50.05
1609423812,50.05
1609423813,50.05
1609423814,50.05
1609423815,50.05
1609423816,50.05
1609423817,50.05
1609423818,50.05
1609423819,50.01
1609423820,50.01
1609423821,50.01
1609423822,50.01
1609423823,50.01
1609423824,50.01
1609423825,50.01
1609423826,50.01
1609423827,50.01
1609423828,50.01
1609423829,50.01
1609423830,50.01
1609423831,50.01
1609423832,50.01
1609423833,50.01
1609423834,50.01
1609423835,50.01
1609423836,50.01
1609423837,50.03
1609423838,50.03
1609423839,50.03
1609423840,50.03
1609423841,50.03
1609423842,50.03
1609423843,50.03
1609423844,50.03
1609423845,50.03
1609423846,50.03
1609423847,50.03
1609423848,50.0
1609423849,50.0
1609423850,50.0
1609423851,50.0
1609423852,50.0
1609423853,50.0
1609423854,50.0
1609423855,50.0
1609423856,50.0
1609423857,50.01
1609423858,50.01
1609423859,50.01
1609423860,50.01
1609423861,50.01
1609423862,50.01
1609423863,50.01
1609423864,50.01
1609423865,50.01
1609423866,50.01
1609423867,50.01
1609423868,50.01
1609423869,50.01
1609423870,50.01
1609423871,50.01
1609423872,50.01
1609423873,50.01
1609423874,50.01
1609423875,50.01
1609423876,50.01
1609423877,50.01
1609423878,50.01
1609423879,50.01
1609423880,50.01
1609423881,50.0
1609423882,50.0
1609423883,50.0
1609423884,50.0
1609423885,50.04
1609423886,50.04
1609423887,50.04
1609423888,50.04
1609423889,50.04
1609423890,50.04
1609423891,50.04
1609423892,50.04
1609423893,50.04
1609423894,50.04
1609423895,50.04
1609423896,50.04
1609423897,50.04
1609423898,50.04
1609423899,50.04
1609423900,50.04
1609423901,50.04
1609423902,50.04
1609423903,50.01
1609423904,50.01
1609423905,50.01
1609423906,50.01
1609423907,50.01
1609423908,50.01
1609423909,50.01
1609423910,50.01
1609423911,50.01
1609423912,50.01
1609423913,50.01
1609423914,50.01
1609423915,50.01
1609423916,50.01
1609423917,50.01
1609423918,50.01
1609423919,50.01
1609423920,50.01
1609423921,50.01
1609423922,50.01
1609423923,50.01
1609423924,50.01
1609423925,50.01
1609423926,50.01
1609423927,50.01
1609423928,50.01
1609423929,50.01
1609423930,50.01
1609423931,50.01
1609423932,50.01
1609423933,50.01
1609423934,50.01
1609423935,50.04
1609423936,50.04
1609423937,50.04
1609423938,50.04
1609423939,50.04
1609423940,50.04
1609423941,50.04
1609423942,50.04
1609423943,50.04
1609423944,50.04
1609423945,50.04
1609423946,50.04
1609423947,50.04
1609423948,50.04
1609423949,50.01
1609423950,50.04
1609423951,50.04
1609423952,50.04
1609423953,50.04
1609423954,50.04
1609423955,50.04
1609423956,50.04
1609423957,50.04
1609423958,50.01
1609423959,50.01
1609423960,50.01
1609423961,50.01
1609423962,50.01
1609423963,50.01
1609423964,50.01
1609423965,50.01
1609423966,50.01
1609423967,50.01
1609423968,50.01
1609423969,50.01
1609423970,50.01
1609423971,50.01
1609423972,50.01
1609423973,50.01
1609423974,50.01
1609423975,50.01
1609423976,50.01
1609423977,50.01
1609423978,50.01
1609423979,50.01
1609423980,50.01
1609423981,50.01
1609423982,50.01
1609423983,50.01
1609423984,50.01
1609423985,50.01
1609423986,50.01
1609423987,50.01
1609423988,50.01
1609423989,50.01
1609423990,50.01
1609423991,50.01
1609423992,50.01
1609423993,50.01
1609423994,50.01
1609423995,50.01
1609423996,50.01
1609423997,50.01
1609423998,50.01
1609423999,50.01
1609424000,50.01
1609424001,50.0
1609424002,50.0
1609424003,50.0
1609424004,50.01
1609424005,50.01
1609424006,50.01
1609424007,50.01
1609424008,50.01
1609424009,50.01
1609424010,50.01
1609424011,50.01
1609424012,50.01
1609424013,50.01
1609424014,50.01
1609424015,50.01
1609424016,50.01
1609424017,50.01
1609424018,50.01
1609424019,50.01
1609424020,50.01
1609424021,50.01
1609424022,50.01
1609424023,50.01
1609424024,50.01
1609424025,50.01
1609424026,50.0
1609424027,50.0
1609424028,50.0
1609424029,50.0
1609424030,50.01
1609424031,50.01
1609424032,50.01
1609424033,50.01
1609424034,50.01
1609424035,50.01
1609424036,50.01
1609424037,50.01
1609424038,50.01
1609424039,50.01
1609424040,50.01
1609424041,50.01
1609424042,50.01
1609424043,50.01
1609424044,50.01
1609424045,50.01
1609424046,50.01
1609424047,50.01
1609424048,50.01
1609424049,50.01
1609424050,50.01
1609424051,50.01
1609424052,50.01
1609424053,50.01
1609424054,50.01
1609424055,50.01
1609424056,50.01
1609424057,50.01
1609424058,50.01
1609424059,50.01
1609424060,50.01
1609424061,50.01
1609424062,50.01
1609424063,50.01
1609424064,50.01
1609424065,50.01
1609424066,50.009
1609424067,50.009
1609424068,50.009
1609424069,50.009
