1609336839,150.5
1609336840,150.5
1609336841,150.5
1609336842,150.5
1609336843,150.5
1609336844,150.5
1609336845,150.5
1609336846,150.5
1609336847,150.5
1609336848,150.5
1609336849,150.5
1609336851,150.5
1609336852,150.5
1609336853,150.5
1609336854,150.5
1609336855,150.5
1609336856,150.5
1609336857,150.5
1609336858,150.5
1609336859,150.5
1609336860,150.5
1609336861,150.5
1609336862,150.5
1609336863,150.5
1609336864,150.5
1609336865,150.5
1609336866,150.5
1609336867,150.5
1609336868,150.5
1609336869,150.5
1609336870,150.5
1609336871,150.5
1609336872,150.5
1609336873,150.5
1609336874,150.5
1609336875,150.5
1609336876,150.5
1609336877,150.5
1609336878,150.5
1609336879,150.5
1609336880,150.5
1609336881,150.5
1609336882,150.5
1609336883,150.5
1609336884,150.5
1609336885,150.5
1609336886,150.5
1609336887,150.5
1609336888,150.5
1609336889,150.5
1609336890,150.5
1609336891,150.5
1609336892,150.5
1609336893,150.5
1609336894,150.5
1609336895,150.5
1609336896,150.5
1609336897,150.5
1609336898,150.5
1609336899,150.5
1609336900,150.5
1609336901,150.5
1609336902,150.5
1609336903,150.5
1609336904,150.5
1609336905,150.5
1609336906,150.5
1609336907,150.5
1609336908,150.5
1609336909,150.5
1609336910,150.5
1609336911,150.5
1609336912,150.5
1609336913,150.5
1609336914,150.5
1609336915,150.5
1609336916,150.5
1609336917,150.5
1609336918,150.5
1609336919,150.5
1609336920,150.5
1609336921,150.5
1609336922,150.5
1609336923,150.5
1609336924,150.5
1609336925,150.5
1609336926,150.5
1609336927,150.5
1609336928,150.5
1609336929,150.5
1609336930,150.5
1609336931,150.5
1609336932,150.19
1609336933,150.19
1609336934,150.19
1609336935,150.19
1609336936,150.19
1609336937,150.19
1609336938,150.19
1609336939,150.19
1609336940,150.19
1609336941,150.19
1609336942,150.19
1609336943,150.19
1609336944,150.19
1609336945,150.19
1609336946,150.19
1609336947,150.19
1609336948,150.19
1609336949,150.19
1609336950,150.19
1609336951,150.19
1609336952,150.19
1609336953,150.19
1609336954,150.19
1609336955,150.19
1609336956,150.19
1609336957,150.5
1609336958,150.5
1609336959,150.5
1609336960,150.5
1609336961,150.5
1609336962,150.5
1609336963,150.5
1609336964,150.5
1609336965,150.5
1609336966,150.5
1609336967,150.5
1609336968,150.5
1609336969,150.5
1609336970,150.5
1609336971,150.5
1609336972,150.5
1609336973,150.5
1609336974,150.5
1609336975,150.5
1609336976,150.5
1609336977,150.5
1609336978,150.5
1609336979,150.5
1609336980,150.5
1609336981,150.5
1609336982,150.5
1609336983,150.5
1609336984,150.5
1609336985,150.5
1609336986,150.5
1609336987,150.5
1609336988,150.5
1609336989,150.5
1609336990,150.5
1609336991,150.5
1609336992,150.5
1609336993,150.5
1609336994,150.5
1609336995,150.5
1609336996,150.5
1609336997,150.5
1609336998,150.5
1609336999,150.5
1609337000,150.5
1609337001,150.5
1609337002,150.5
1609337003,150.5
1609337004,150.5
1609337005,150.5
1609337006,150.5
1609337007,150.5
1609337008,150.5
1609337009,150.5
1609337010,150.5
1609337011,150.5
1609337012,150.5
1609337013,150.5
1609337014,150.5
1609337015,150.5
1609337016,150.5
1609337017,150.5
1609337018,150.5
1609337019,150.5
1609337020,150.5
1609337021,150.5
1609337022,150.5
1609337023,150.5
1609337024,150.5
1609337025,150.5
1609337026,150.5
1609337027,150.5
1609337028,150.5
1609337029,150.5
1609337030,150.5
1609337031,150.5
1609337032,150.5
1609337033,150.5
1609337034,150.5
1609337035,150.5
1609337036,150.5
1609337037,150.5
1609337038,150.5
1609337039,150.5
1609337040,150.5
1609337041,150.5
1609337042,150.5
1609337043,150.5
1609337044,150.5
1609337045,150.5
1609337046,150.5
1609337047,150.5
1609337048,150.5
1609337049,150.5
1609337050,150.5
1609337051,150.5
1609337052,150.5
1609337053,150.5
1609337054,150.5
1609337055,150.5
1609337056,150.5
1609337057,150.5
1609337058,150.5
1609337059,150.5
1609337060,150.5
1609337061,150.5
1609337062,150.5
1609337063,150.5
1609337064,150.5
1609337065,150.5
1609337066,150.5
1609337067,150.5
1609337068,150.5
1609337069,150.5
1609337070,150.5
1609337071,150.5
1609337072,150.5
1609337073,150.5
1609337074,150.5
1609337075,150.5
1609337076,150.5
1609337077,150.5
1609337078,150.5
1609337079,150.5
1609337080,150.5
1609337081,150.5
1609337082,150.5
1609337083,150.5
1609337084,150.5
1609337085,150.5
1609337086,150.5
1609337087,150.5
1609337088,150.5
1609337089,150.5
1609337090,150.5
1609337091,150.5
1609337092,150.5
1609337093,150.5
1609337094,150.5
1609337095,150.5
1609337096,150.5
1609337097,150.5
1609337098,150.5
1609337099,150.5
1609337100,150.5
1609337101,150.48
1609337102,150.48
1609337103,150.48
1609337104,150.48
1609337105,150.48
1609337106,150.48
1609337107,150.48
1609337108,150.48
1609337109,150.48
1609337110,150.48
1609337111,150.48
1609337112,150.48
1609337113,150.48
1609337114,150.48
1609337115,150.48
1609337116,150.48
1609337117,150.48
1609337118,150.48
1609337119,150.48
1609337120,150.48
1609337121,150.48
1609337122,150.48
1609337123,150.48
1609337124,150.48
1609337125,150.48
1609337126,150.48
1609337127,150.48
1609337128,150.48
1609337129,150.48
1609337130,150.48
1609337131,150.48
1609337132,150.48
1609337133,150.48
1609337134,150.48
