1609336839,822.02
1609336840,822.02
1609336841,822.02
1609336842,822.02
1609336843,822.02
1609336844,822.02
1609336845,822.02
1609336846,822.02
1609336847,822.02
1609336848,822.02
1609336849,822.02
1609336851,822.02
1609336852,822.02
1609336853,822.02
1609336854,822.02
1609336855,822.02
1609336856,822.02
1609336857,822.02
1609336858,822.02
1609336859,822.02
1609336860,822.02
1609336861,822.02
1609336862,822.02
1609336863,822.02
1609336864,822.02
1609336865,822.02
1609336866,822.02
1609336867,822.02
1609336868,822.02
1609336869,822.02
1609336870,822.02
1609336871,822.02
1609336872,822.02
1609336873,822.02
1609336874,822.02
1609336875,822.02
1609336876,822.02
1609336877,822.02
1609336878,822.02
1609336879,822.02
1609336880,822.02
1609336881,822.02
1609336882,822.02
1609336883,822.02
1609336884,822.02
1609336885,822.02
1609336886,822.02
1609336887,822.02
1609336888,822.02
1609336889,822.02
1609336890,822.02
1609336891,822.02
1609336892,822.02
1609336893,822.02
1609336894,822.02
1609336895,822.02
1609336896,822.02
1609336897,822.02
1609336898,822.02
1609336899,822.02
1609336900,822.02
1609336901,822.02
1609336902,822.02
1609336903,822.02
1609336904,822.02
1609336905,822.02
1609336906,822.02
1609336907,822.02
1609336908,822.02
1609336909,822.02
1609336910,822.02
1609336911,824.0
1609336912,824.0
1609336913,824.0
1609336914,824.0
1609336915,824.0
1609336916,824.0
1609336917,824.0
1609336918,824.0
1609336919,824.0
1609336920,824.0
1609336921,824.0
1609336922,824.0
1609336923,824.0
1609336924,824.0
1609336925,824.0
1609336926,824.0
1609336927,824.0
1609336928,824.0
1609336929,824.0
1609336930,824.0
1609336931,824.0
1609336932,824.0
1609336933,824.0
1609336934,824.0
1609336935,824.0
1609336936,824.0
1609336937,824.0
1609336938,824.0
1609336939,824.0
1609336940,824.0
1609336941,824.0
1609336942,824.0
1609336943,824.0
1609336944,824.0
1609336945,824.0
1609336946,824.0
1609336947,824.0
1609336948,824.0
1609336949,824.0
1609336950,824.0
1609336951,824.0
1609336952,824.0
1609336953,824.0
1609336954,824.0
1609336955,824.0
1609336956,824.0
1609336957,824.0
1609336958,824.0
1609336959,824.0
1609336960,824.0
1609336961,824.0
1609336962,824.0
1609336963,824.0
1609336964,824.0
1609336965,824.0
1609336966,824.0
1609336967,824.0
1609336968,824.0
1609336969,824.0
1609336970,824.0
1609336971,824.0
1609336972,824.0
1609336973,824.0
1609336974,824.0
1609336975,824.0
1609336976,824.0
1609336977,824.0
1609336978,824.0
1609336979,824.0
1609336980,824.0
1609336981,824.0
1609336982,824.0
1609336983,824.0
1609336984,824.0
1609336985,824.0
1609336986,824.0
1609336987,824.0
1609336988,824.0
1609336989,824.0
1609336990,824.0
1609336991,824.0
1609336992,824.0
1609336993,824.0
1609336994,824.0
1609336995,824.0
1609336996,824.0
1609336997,824.0
1609336998,824.0
1609336999,824.0
1609337000,824.0
