1609250439,50.99
1609250440,50.9
1609250441,50.9
1609250442,51.0
1609250443,51.0
1609250444,51.0
1609250445,50.9
1609250446,50.9
1609250447,51.0
1609250448,51.0
1609250449,50.96
1609250450,50.96
1609250451,50.91
1609250452,50.98
1609250453,51.1
1609250454,51.1
1609250455,51.1
1609250456,51.04
1609250457,51.04
1609250458,51.04
1609250459,51.07
1609250460,51.07
1609250461,51.07
1609250462,51.07
1609250463,51.07
1609250464,50.98
1609250465,51.07
1609250466,51.07
1609250467,51.07
1609250468,51.0
1609250469,51.0
1609250470,51.05
1609250471,51.05
1609250472,51.05
1609250473,51.05
1609250474,51.05
1609250475,51.05
1609250476,51.05
1609250477,51.05
1609250478,51.06
1609250479,51.06
1609250480,51.06
1609250481,51.07
1609250482,51.05
1609250483,51.05
1609250484,51.05
1609250485,51.05
1609250486,51.05
1609250487,51.07
1609250488,51.07
1609250489,51.07
1609250490,51.07
1609250491,51.09
1609250492,51.1
1609250493,51.1
1609250494,51.12
1609250495,51.12
1609250496,51.12
1609250497,51.07
1609250498,51.07
1609250499,51.07
1609250500,51.12
1609250501,51.12
1609250502,51.12
1609250503,51.12
1609250504,51.08
1609250505,51.07
1609250506,51.12
1609250507,51.12
1609250508,51.095
1609250509,51.1
1609250510,51.095
1609250511,51.1
1609250512,51.12
1609250513,51.1199
1609250514,51.095
1609250515,51.1
1609250516,51.1
1609250517,51.1
1609250518,51.1
1609250519,51.1
1609250520,51.12
1609250521,51.12
1609250522,51.12
1609250523,51.07
1609250524,51.12
1609250525,51.12
1609250526,51.12
1609250527,51.12
1609250528,51.1
1609250529,51.1
1609250530,51.1
1609250531,51.12
1609250532,51.1
1609250533,51.1
1609250534,51.12
1609250535,51.12
1609250536,51.12
1609250537,51.12
1609250538,51.12
1609250539,51.12
1609250540,51.12
1609250542,51.12
1609250543,51.12
1609250544,51.12
1609250545,51.12
1609250546,51.12
1609250547,51.12
1609250548,51.12
1609250549,51.12
1609250550,51.12
1609250551,51.17
1609250552,51.2
1609250553,51.17
1609250554,51.17
1609250555,51.2
1609250556,51.2
1609250557,51.2
1609250558,51.22
1609250559,51.17
1609250560,51.17
1609250561,51.22
1609250562,51.17
1609250563,51.2
1609250564,51.22
1609250565,51.1999
1609250566,51.17
1609250567,51.12
1609250568,51.19
1609250569,51.19
1609250570,51.19
1609250572,51.12
1609250573,51.12
1609250574,51.12
1609250575,51.12
1609250576,51.19
1609250577,51.2
1609250578,51.15
1609250579,51.2
1609250580,51.22
1609250581,51.2
1609250582,51.2
1609250583,51.2
1609250584,51.2
1609250585,51.2
1609250586,51.19
1609250587,51.22
1609250588,51.25
1609250589,51.2
1609250590,51.2
1609250591,51.23
1609250592,51.2
1609250593,51.2
1609250594,51.25
