1609250439,91.96
1609250440,91.96
1609250441,91.96
1609250442,91.96
1609250443,91.96
1609250444,91.96
1609250445,91.96
1609250446,91.96
1609250447,91.96
1609250448,91.96
1609250449,91.96
1609250450,91.96
1609250451,91.96
1609250452,91.96
1609250453,91.96
1609250454,91.95
1609250455,91.95
1609250456,91.98
1609250457,91.98
1609250458,91.98
1609250459,91.98
1609250460,91.98
1609250461,91.98
1609250462,91.98
1609250463,91.98
1609250464,91.98
1609250465,91.98
1609250466,91.98
1609250467,91.97
1609250468,91.97
1609250469,91.97
1609250470,91.97
1609250471,91.98
1609250472,91.98
1609250473,91.98
1609250474,91.98
1609250475,91.98
1609250476,91.98
1609250477,91.98
1609250478,91.98
1609250479,91.98
1609250480,91.98
1609250481,91.98
1609250482,91.98
1609250483,91.98
1609250484,91.98
1609250485,91.98
1609250486,91.98
1609250487,91.98
1609250488,91.98
1609250489,91.98
1609250490,91.98
1609250491,91.98
1609250492,91.95
1609250493,91.95
1609250494,91.95
1609250495,91.92
1609250496,91.92
1609250497,91.92
1609250498,91.92
1609250499,91.92
1609250500,91.92
1609250501,91.92
1609250502,91.92
1609250503,91.92
1609250504,91.92
1609250505,91.92
1609250506,91.92
1609250507,91.92
1609250508,91.92
1609250509,91.96
1609250510,91.98
1609250511,91.98
1609250512,91.98
1609250513,91.98
1609250514,91.98
1609250515,91.98
1609250516,91.98
1609250517,91.98
1609250518,91.98
1609250519,91.98
1609250520,91.98
1609250521,91.98
1609250522,91.96
1609250523,91.96
1609250524,91.96
1609250525,91.96
1609250526,91.96
1609250527,91.96
1609250528,91.96
1609250529,91.96
1609250530,91.96
1609250531,91.96
1609250532,91.96
1609250533,91.96
1609250534,91.96
1609250535,91.96
1609250536,91.96
1609250537,91.96
1609250538,91.96
1609250539,91.96
1609250540,91.96
1609250542,91.96
1609250543,91.96
1609250544,91.96
1609250545,91.96
1609250546,91.96
1609250547,91.96
1609250548,91.96
1609250549,91.96
1609250550,91.97
1609250551,91.97
1609250552,91.97
1609250553,91.97
1609250554,91.97
1609250555,91.97
1609250556,91.96
1609250557,91.96
1609250558,91.96
1609250559,91.96
1609250560,91.96
1609250561,91.96
1609250562,91.96
1609250563,91.97
1609250564,91.97
1609250565,91.97
1609250566,91.97
1609250567,91.96
1609250568,91.96
1609250569,91.96
1609250570,91.96
1609250572,91.96
1609250573,91.96
1609250574,91.96
1609250575,91.96
1609250576,91.96
1609250577,91.96
1609250578,91.96
1609250579,91.96
1609250580,91.96
1609250581,91.96
1609250582,91.96
1609250583,91.96
1609250584,91.96
1609250585,91.96
1609250586,91.96
1609250587,91.96
1609250588,91.96
1609250589,91.96
1609250590,91.96
1609250591,91.97
1609250592,91.97
1609250593,91.97
1609250594,91.97
1609250595,91.97
1609250596,91.97
1609250597,91.97
1609250598,91.97
1609250599,91.97
1609250600,91.97
1609250601,91.97
1609250602,91.97
1609250603,91.97
1609250604,91.97
1609250605,91.97
1609250606,91.97
1609250607,91.97
1609250608,91.97
1609250609,91.97
1609250610,91.97
1609250611,91.97
1609250612,91.97
1609250613,91.97
1609250614,91.97
1609250615,91.97
1609250616,91.95
1609250617,91.95
1609250618,91.95
1609250619,91.95
