1609336839,126.09
1609336840,126.09
1609336841,126.09
1609336842,126.0
1609336843,126.0
1609336844,126.0
1609336845,126.0
1609336846,126.0
1609336847,126.0
1609336848,126.08
1609336849,126.08
1609336851,126.09
1609336852,126.02
1609336853,126.02
1609336854,126.08
1609336855,126.08
1609336856,126.08
1609336857,126.08
1609336858,126.08
1609336859,126.09
1609336860,126.09
1609336861,126.09
1609336862,126.09
1609336863,126.09
1609336864,126.09
1609336865,126.09
1609336866,126.09
1609336867,126.09
1609336868,126.09
1609336869,126.09
1609336870,126.09
1609336871,126.09
1609336872,126.02
1609336873,126.02
1609336874,126.08
1609336875,126.08
1609336876,126.08
1609336877,126.08
1609336878,126.08
1609336879,126.09
1609336880,126.09
1609336881,126.09
1609336882,126.09
1609336883,126.09
1609336884,126.09
1609336885,126.02
1609336886,126.02
1609336887,126.02
1609336888,126.02
1609336889,126.02
1609336890,126.02
1609336891,126.02
1609336892,126.02
1609336893,126.02
1609336894,126.02
1609336895,126.02
1609336896,126.02
1609336897,126.02
1609336898,126.02
1609336899,126.09
1609336900,126.09
1609336901,126.09
1609336902,126.09
1609336903,126.09
1609336904,126.03
1609336905,126.03
1609336906,126.03
1609336907,126.03
1609336908,126.09
1609336909,126.09
1609336910,126.03
1609336911,126.03
1609336912,126.09
1609336913,126.09
1609336914,126.09
1609336915,126.09
1609336916,126.09
1609336917,126.03
1609336918,126.03
1609336919,126.03
1609336920,126.03
1609336921,126.03
1609336922,126.03
1609336923,126.03
1609336924,126.03
1609336925,126.03
1609336926,126.03
1609336927,126.03
1609336928,126.03
1609336929,126.03
1609336930,126.03
1609336931,126.09
1609336932,126.07
1609336933,126.07
1609336934,126.07
1609336935,126.07
1609336936,126.07
1609336937,126.07
1609336938,126.03
1609336939,126.03
1609336940,126.03
1609336941,126.03
1609336942,126.03
1609336943,126.03
1609336944,126.08
1609336945,126.08
1609336946,126.08
1609336947,126.08
1609336948,126.05
1609336949,126.09
1609336950,126.09
1609336951,126.09
1609336952,126.09
1609336953,126.09
1609336954,126.09
1609336955,126.08
1609336956,126.08
1609336957,126.08
1609336958,126.08
1609336959,126.08
1609336960,126.08
1609336961,126.08
1609336962,126.08
1609336963,126.08
1609336964,126.08
1609336965,126.08
1609336966,126.08
1609336967,126.08
1609336968,126.08
1609336969,126.08
1609336970,126.08
1609336971,126.08
1609336972,126.08
1609336973,126.08
1609336974,126.08
1609336975,126.08
1609336976,126.08
1609336977,126.08
1609336978,126.08
1609336979,126.08
1609336980,126.07
1609336981,126.07
1609336982,126.07
1609336983,126.07
1609336984,126.07
1609336985,126.07
1609336986,126.08
1609336987,126.08
1609336988,126.08
1609336989,126.08
1609336990,126.08
1609336991,126.08
1609336992,126.08
1609336993,126.08
1609336994,126.08
1609336995,126.08
1609336996,126.08
1609336997,126.08
1609336998,126.08
1609336999,126.07
1609337000,126.07
1609337001,126.07
1609337002,126.09
1609337003,126.09
1609337004,126.06
1609337005,126.05
1609337006,126.05
1609337007,126.05
1609337008,126.05
1609337009,126.05
1609337010,126.05
1609337011,126.05
1609337012,126.05
1609337013,126.05
1609337014,126.05
1609337015,126.05
1609337016,126.05
1609337017,126.05
1609337018,126.05
1609337019,126.07
1609337020,126.07
1609337021,126.07
1609337022,126.07
1609337023,126.07
1609337024,126.07
1609337025,126.07
1609337026,126.09
1609337027,126.09
1609337028,126.09
1609337029,126.09
1609337030,126.09
1609337031,126.09
1609337032,126.05
1609337033,126.09
1609337034,126.09
1609337035,126.09
1609337036,126.09
1609337037,126.09
1609337038,126.09
1609337039,126.09
1609337040,126.09
1609337041,126.09
1609337042,126.08
1609337043,126.08
1609337044,126.08
1609337045,126.08
1609337046,126.09
1609337047,126.09
1609337048,126.08
1609337049,126.08
1609337050,126.08
1609337051,126.08
1609337052,126.08
1609337053,126.08
1609337054,126.08
1609337055,126.08
1609337056,126.08
1609337057,126.08
1609337058,126.08
1609337059,126.08
1609337060,126.08
1609337061,126.08
1609337062,126.09
1609337063,126.09
1609337064,126.09
1609337065,126.09
1609337066,126.09
1609337067,126.09
1609337068,126.09
1609337069,126.09
1609337070,126.09
1609337071,126.08
1609337072,126.08
1609337073,126.08
1609337074,126.09
1609337075,126.09
1609337076,126.09
1609337077,126.09
1609337078,126.09
1609337079,126.09
1609337080,126.08
1609337081,126.08
1609337082,126.08
1609337083,126.08
1609337084,126.08
1609337085,126.08
1609337086,126.08
1609337087,126.08
1609337088,126.08
1609337089,126.08
1609337090,126.08
1609337091,126.08
1609337092,126.08
1609337093,126.08
1609337094,126.08
1609337095,126.08
1609337096,126.09
1609337097,126.1
1609337098,126.1
1609337099,126.1
1609337100,126.08
1609337101,126.08
1609337102,126.08
1609337103,126.08
1609337104,126.08
1609337105,126.08
1609337106,126.08
1609337107,126.08
1609337108,126.08
1609337109,126.08
1609337110,126.08
1609337111,126.08
1609337112,126.08
1609337113,126.08
1609337114,126.08
1609337115,126.08
1609337116,126.08
1609337117,126.08
1609337118,126.08
1609337119,126.08
1609337120,126.08
1609337121,126.06
1609337122,126.06
1609337123,126.06
1609337124,126.08
1609337125,126.08
1609337126,126.08
1609337127,126.08
1609337128,126.08
1609337129,126.08
1609337130,126.08
1609337131,126.08
1609337132,126.08
1609337133,126.08
1609337134,126.08
1609337135,126.08
1609337136,126.08
1609337137,126.08
1609337138,126.08
1609337139,126.08
1609337140,126.08
1609337141,126.08
1609337142,126.08
1609337143,126.08
1609337144,126.1
1609337145,126.1
1609337146,126.1
1609337147,126.06
1609337148,126.06
1609337149,126.07
1609337150,126.1
1609337151,126.1
1609337152,126.1
1609337153,126.1
1609337154,126.1
1609337155,126.1
1609337156,126.1
1609337157,126.1
1609337158,126.1
1609337159,126.1
1609337160,126.1
1609337161,126.1
1609337162,126.1
1609337163,126.1
1609337164,126.07
1609337165,126.07
1609337166,126.09
1609337167,126.09
1609337168,126.07
1609337169,126.07
1609337170,126.05
1609337171,126.05
1609337172,126.08
1609337173,126.08
1609337174,126.08
1609337175,126.08
1609337176,126.08
1609337177,126.06
1609337178,126.06
1609337179,126.06
1609337180,126.06
1609337181,126.06
1609337182,126.06
1609337183,126.06
1609337184,126.06
1609337185,126.07
1609337186,126.07
1609337187,126.07
1609337188,126.07
1609337189,126.06
1609337190,126.06
1609337191,126.06
1609337192,126.05
1609337193,126.05
1609337194,126.0
1609337195,126.0
1609337196,126.0
1609337197,126.0
1609337198,126.0
1609337199,126.0
1609337200,126.0
1609337201,126.0
1609337202,125.99
1609337203,125.99
1609337204,125.99
1609337205,125.99
1609337206,125.99
1609337207,125.99
1609337208,125.99
1609337209,125.99
1609337210,125.99
1609337211,125.99
1609337212,125.99
1609337213,126.0
1609337214,126.0
1609337215,126.0
1609337216,125.87
1609337217,125.99
1609337218,125.99
1609337219,125.99
1609337220,125.99
1609337221,126.0
1609337222,126.0
1609337223,126.0
1609337224,126.0
1609337225,126.0
1609337226,126.0
1609337227,126.0
1609337228,126.0
1609337229,126.0
1609337230,126.0
