1609423240,3278.06
1609423241,3278.06
1609423242,3280.0
1609423243,3280.0
1609423244,3280.0
1609423245,3280.0
1609423246,3280.0
1609423247,3280.0
1609423248,3278.06
1609423249,3280.25
1609423250,3280.25
1609423251,3280.25
1609423252,3280.2
1609423253,3278.06
1609423254,3280.0
1609423255,3280.0
1609423256,3280.0
1609423257,3280.0
1609423258,3280.0
1609423259,3280.0
1609423260,3280.0
1609423261,3280.0
1609423262,3280.0
1609423263,3280.0
1609423264,3280.0
1609423265,3280.0
1609423266,3280.0
1609423267,3280.2
1609423268,3280.2
1609423269,3280.09
1609423270,3280.09
1609423271,3280.09
1609423272,3280.09
1609423273,3280.09
1609423274,3280.09
1609423275,3280.09
1609423276,3280.1
1609423277,3278.07
1609423278,3278.07
1609423279,3278.07
1609423280,3278.07
1609423281,3278.07
1609423282,3278.07
1609423283,3278.07
1609423284,3278.07
1609423285,3278.07
1609423286,3278.07
1609423287,3278.07
1609423288,3280.65
1609423289,3280.65
1609423290,3280.25
1609423291,3280.25
1609423292,3280.25
1609423293,3280.25
1609423294,3280.25
1609423295,3280.25
1609423296,3280.25
1609423297,3280.25
1609423298,3280.25
1609423299,3280.25
1609423300,3280.25
1609423301,3280.25
1609423302,3280.25
1609423303,3280.25
1609423304,3280.25
1609423305,3280.6
1609423306,3278.07
1609423307,3278.07
1609423308,3278.07
1609423309,3281.01
1609423310,3281.01
1609423311,3280.25
1609423312,3280.25
1609423313,3280.25
1609423314,3280.25
1609423315,3280.25
1609423316,3280.25
1609423317,3280.25
1609423318,3280.25
1609423319,3278.07
1609423320,3278.07
1609423321,3278.07
1609423322,3278.07
1609423323,3278.07
1609423324,3278.07
1609423325,3280.65
1609423326,3280.22
1609423327,3280.22
1609423328,3280.22
1609423329,3280.22
1609423330,3280.22
1609423331,3280.22
1609423332,3280.22
1609423333,3280.22
1609423334,3280.22
1609423335,3280.22
1609423336,3280.22
1609423337,3280.65
1609423338,3280.25
1609423339,3280.25
1609423340,3280.25
1609423341,3280.25
1609423342,3280.25
1609423343,3280.25
1609423344,3280.25
1609423345,3281.01
1609423346,3281.01
1609423347,3281.01
1609423348,3281.01
1609423349,3281.01
1609423350,3281.01
1609423351,3281.01
1609423352,3280.7
1609423353,3280.7
1609423354,3280.25
1609423355,3280.25
1609423356,3280.25
1609423357,3280.25
1609423358,3280.25
1609423359,3280.0
1609423360,3280.0
1609423361,3280.0
1609423363,3280.0
1609423364,3280.0
1609423365,3280.0
1609423366,3280.0
1609423367,3280.0
1609423368,3280.0
1609423369,3280.0
1609423370,3281.01
1609423371,3281.01
1609423372,3281.01
1609423373,3280.0
1609423374,3280.0
1609423375,3280.0
1609423376,3280.0
1609423377,3280.0
1609423378,3280.22
1609423379,3280.95
1609423380,3280.5
1609423381,3280.95
1609423382,3280.95
1609423383,3280.25
1609423384,3280.25
1609423385,3280.25
1609423386,3280.25
1609423387,3280.25
1609423388,3280.25
1609423389,3280.25
1609423390,3280.95
1609423391,3280.95
1609423392,3280.4
1609423393,3280.4
1609423394,3280.4
1609423395,3280.84
1609423396,3280.84
1609423397,3280.84
1609423398,3280.84
1609423399,3280.84
1609423400,3280.84
1609423401,3280.84
1609423402,3280.84
1609423403,3281.0
1609423404,3281.0
1609423405,3281.0
1609423406,3281.0
1609423407,3281.01
1609423408,3281.01
1609423409,3281.01
1609423410,3281.01
1609423411,3281.01
1609423412,3281.01
1609423413,3281.01
1609423414,3281.01
1609423415,3281.01
1609423416,3281.01
1609423417,3280.0
1609423418,3280.0
1609423419,3281.01
1609423420,3281.01
1609423421,3281.01
1609423422,3281.0
1609423423,3281.0
1609423424,3281.0
1609423425,3281.0
1609423426,3281.01
1609423427,3281.01
1609423428,3281.01
1609423429,3281.01
1609423430,3281.01
1609423431,3281.01
1609423432,3280.85
1609423433,3280.85
1609423434,3280.85
1609423435,3280.85
1609423436,3280.85
1609423437,3280.85
1609423438,3280.85
1609423439,3280.85
1609423440,3280.85
1609423441,3280.85
1609423442,3280.85
1609423443,3280.96
1609423444,3280.96
1609423445,3280.96
1609423446,3280.96
1609423447,3280.96
1609423448,3280.96
1609423449,3280.96
1609423450,3280.96
1609423451,3280.96
1609423452,3280.96
1609423453,3280.96
1609423454,3280.0
1609423455,3280.0
1609423456,3280.96
1609423457,3281.01
1609423458,3281.01
1609423459,3281.01
1609423460,3280.0
1609423461,3280.0
1609423462,3280.0
1609423463,3280.0
1609423464,3280.0
1609423465,3280.0
1609423466,3280.0
1609423467,3280.0
1609423468,3280.0
1609423469,3280.0
1609423470,3280.0
1609423471,3280.0
1609423472,3280.0
1609423473,3280.0
1609423474,3280.1
1609423475,3280.1
1609423476,3280.1
1609423477,3280.1
1609423478,3280.1
1609423479,3280.1
1609423480,3280.1
1609423481,3280.1
1609423482,3280.1
1609423483,3280.1
1609423484,3280.1
1609423485,3280.1
1609423486,3280.1
1609423487,3280.1
1609423488,3280.1
1609423489,3280.1
1609423490,3280.1
1609423491,3280.1
1609423492,3280.1
1609423493,3280.1
1609423494,3280.02
1609423495,3280.02
1609423496,3280.96
1609423497,3280.96
1609423498,3280.96
1609423499,3280.96
1609423500,3280.96
1609423501,3280.96
1609423502,3280.96
1609423503,3280.02
1609423504,3280.02
1609423505,3280.02
1609423506,3280.02
1609423507,3280.02
1609423508,3280.1
1609423509,3280.1
1609423510,3280.1
1609423511,3280.1
1609423512,3280.1
1609423513,3280.02
1609423514,3280.02
1609423515,3280.02
1609423516,3281.01
1609423517,3281.01
1609423518,3281.01
1609423519,3281.0
1609423520,3281.0
1609423521,3281.0
1609423522,3280.02
1609423523,3280.02
1609423524,3281.01
1609423525,3281.01
1609423526,3281.01
1609423527,3281.01
1609423528,3281.01
1609423529,3281.01
1609423530,3281.01
1609423531,3281.01
1609423532,3281.01
1609423533,3281.01
1609423534,3281.01
1609423535,3280.02
1609423536,3280.02
1609423537,3280.02
1609423538,3280.02
1609423539,3280.02
1609423540,3280.02
1609423541,3280.02
1609423542,3280.02
1609423543,3280.02
1609423544,3280.02
1609423545,3280.02
1609423546,3280.02
1609423547,3280.02
1609423548,3280.02
1609423549,3280.02
1609423550,3280.02
1609423551,3280.02
1609423552,3281.01
1609423553,3281.01
1609423554,3281.01
1609423555,3281.01
1609423556,3280.02
1609423557,3281.01
1609423558,3281.01
1609423559,3281.01
1609423560,3281.01
1609423561,3281.01
1609423562,3280.25
1609423563,3280.25
1609423564,3280.25
1609423565,3280.25
1609423566,3280.25
1609423567,3280.25
1609423568,3280.25
1609423569,3280.25
1609423570,3280.25
1609423571,3280.25
1609423572,3280.25
1609423573,3280.02
1609423574,3280.71
1609423575,3280.71
1609423576,3280.71
1609423577,3280.71
1609423578,3280.71
1609423579,3280.71
1609423580,3280.71
1609423581,3280.71
1609423582,3280.71
1609423583,3280.02
1609423584,3280.02
1609423585,3280.02
1609423586,3280.02
1609423587,3280.02
1609423588,3280.02
1609423589,3280.02
1609423590,3280.02
1609423591,3280.02
1609423592,3280.02
1609423593,3280.02
1609423594,3280.02
1609423595,3280.02
1609423596,3280.02
1609423597,3280.25
1609423598,3280.25
1609423599,3280.25
1609423600,3280.25
1609423601,3281.0
1609423602,3281.0
1609423603,3281.0
1609423604,3281.0
1609423605,3281.0
1609423606,3281.0
1609423607,3281.0
1609423608,3281.0
1609423609,3281.0
1609423610,3281.0
1609423611,3281.0
1609423612,3281.0
1609423613,3281.0
1609423614,3281.0
1609423615,3281.0
1609423616,3281.0
1609423617,3281.0
1609423618,3281.0
1609423619,3281.0
1609423620,3281.0
