1609336839,132.73
1609336840,132.73
1609336841,132.73
1609336842,132.73
1609336843,132.73
1609336844,132.73
1609336845,132.73
1609336846,132.73
1609336847,132.73
1609336848,132.73
1609336849,132.73
1609336851,132.73
1609336852,132.73
1609336853,132.73
1609336854,132.73
1609336855,132.73
1609336856,132.73
1609336857,132.73
1609336858,132.73
1609336859,132.73
1609336860,132.5
1609336861,132.5
1609336862,132.5
1609336863,132.5
1609336864,132.5
1609336865,132.5
1609336866,132.5
1609336867,132.5
1609336868,132.5
1609336869,132.5
1609336870,132.5
1609336871,132.5
1609336872,132.5
1609336873,132.5
1609336874,132.5
1609336875,132.5
1609336876,132.5
1609336877,132.5
1609336878,132.5
1609336879,132.5
1609336880,132.5
1609336881,132.5
1609336882,132.5
1609336883,132.5
1609336884,132.5
1609336885,132.5
1609336886,132.5
1609336887,132.5
1609336888,132.5
1609336889,132.5
1609336890,132.5
1609336891,132.5
1609336892,132.5
1609336893,132.5
1609336894,132.5
1609336895,132.5
1609336896,132.5
1609336897,132.5
1609336898,132.5
1609336899,132.5
1609336900,132.5
1609336901,132.5
1609336902,132.5
1609336903,132.5
1609336904,132.5
1609336905,132.5
1609336906,132.5
1609336907,130.751
1609336908,130.751
1609336909,130.751
1609336910,130.751
1609336911,130.751
1609336912,130.751
1609336913,130.751
1609336914,130.751
1609336915,130.751
1609336916,130.751
1609336917,130.751
1609336918,130.751
1609336919,130.751
1609336920,130.751
1609336921,130.751
1609336922,130.751
1609336923,130.751
1609336924,130.751
1609336925,130.751
1609336926,130.751
1609336927,130.751
1609336928,130.751
1609336929,130.751
1609336930,130.751
1609336931,130.751
1609336932,130.751
1609336933,130.751
1609336934,130.751
1609336935,130.751
1609336936,130.751
1609336937,130.751
1609336938,130.751
1609336939,130.751
1609336940,130.751
1609336941,130.751
1609336942,130.751
1609336943,130.751
1609336944,130.751
1609336945,130.751
1609336946,130.751
1609336947,130.751
1609336948,130.751
1609336949,130.751
1609336950,130.751
1609336951,130.751
1609336952,130.751
1609336953,130.751
1609336954,130.751
1609336955,130.751
1609336956,130.751
1609336957,130.751
1609336958,130.751
1609336959,130.751
1609336960,130.751
1609336961,130.751
1609336962,130.751
1609336963,130.751
1609336964,130.751
1609336965,130.751
1609336966,130.751
1609336967,130.751
1609336968,130.751
1609336969,130.751
1609336970,130.751
1609336971,130.751
1609336972,130.751
1609336973,130.751
1609336974,130.751
1609336975,130.751
1609336976,130.751
1609336977,130.751
1609336978,130.751
1609336979,130.751
1609336980,130.751
1609336981,130.751
1609336982,130.751
1609336983,130.751
1609336984,130.751
1609336985,130.751
1609336986,130.751
1609336987,130.751
1609336988,130.751
1609336989,130.751
1609336990,130.751
1609336991,130.751
1609336992,130.751
1609336993,130.751
1609336994,130.751
1609336995,130.751
1609336996,130.751
1609336997,130.751
1609336998,130.751
1609336999,130.751
1609337000,130.751
1609337001,130.751
1609337002,130.751
1609337003,130.751
1609337004,130.751
1609337005,130.751
1609337006,130.751
1609337007,130.751
1609337008,130.751
1609337009,130.751
1609337010,130.751
1609337011,130.751
1609337012,130.751
1609337013,130.751
1609337014,130.751
1609337015,130.751
1609337016,130.751
1609337017,130.751
1609337018,130.751
1609337019,130.751
1609337020,130.751
1609337021,130.751
1609337022,130.751
1609337023,130.751
1609337024,130.751
1609337025,130.751
1609337026,130.751
1609337027,130.751
1609337028,130.751
1609337029,130.751
1609337030,130.751
1609337031,130.751
1609337032,130.751
1609337033,130.751
1609337034,130.751
1609337035,130.751
1609337036,130.751
1609337037,130.751
1609337038,130.751
1609337039,130.751
1609337040,130.751
1609337041,130.751
1609337042,130.751
1609337043,130.751
1609337044,130.751
1609337045,130.751
1609337046,130.751
1609337047,130.751
1609337048,130.751
1609337049,130.751
1609337050,130.751
1609337051,130.751
1609337052,130.751
1609337053,130.751
1609337054,130.751
1609337055,130.751
1609337056,130.751
1609337057,130.751
1609337058,130.751
1609337059,130.751
1609337060,130.751
1609337061,130.751
1609337062,130.751
1609337063,130.751
1609337064,130.751
1609337065,130.751
1609337066,130.751
1609337067,130.751
1609337068,130.751
1609337069,130.751
1609337070,130.751
1609337071,130.751
1609337072,130.751
1609337073,130.751
1609337074,130.751
1609337075,130.751
1609337076,130.751
1609337077,130.751
1609337078,130.751
1609337079,130.751
1609337080,130.751
1609337081,130.751
1609337082,130.751
1609337083,130.751
1609337084,130.751
1609337085,130.751
1609337086,130.751
1609337087,130.751
1609337088,130.751
1609337089,130.751
1609337090,130.751
1609337091,130.751
1609337092,130.751
1609337093,130.751
1609337094,130.751
1609337095,130.751
1609337096,130.751
1609337097,130.751
1609337098,130.751
1609337099,130.751
1609337100,130.751
1609337101,130.751
1609337102,130.751
1609337103,130.751
1609337104,130.751
1609337105,130.751
1609337106,130.751
1609337107,130.751
1609337108,130.751
1609337109,130.751
1609337110,130.751
1609337111,130.751
1609337112,130.751
1609337113,130.751
1609337114,130.751
1609337115,130.751
1609337116,130.751
1609337117,130.751
1609337118,130.751
1609337119,130.751
1609337120,130.751
1609337121,130.751
1609337122,130.751
1609337123,130.751
1609337124,130.751
1609337125,130.751
1609337126,130.751
1609337127,130.751
1609337128,130.751
1609337129,130.751
1609337130,130.751
1609337131,130.751
1609337132,130.751
1609337133,130.751
1609337134,130.751
1609337135,130.751
1609337136,130.751
1609337137,130.751
1609337138,130.751
1609337139,132.5
1609337140,132.5
1609337141,132.5
1609337142,132.5
1609337143,132.5
1609337144,132.5
1609337145,132.5
1609337146,132.5
1609337147,132.5
1609337148,132.5
1609337149,132.5
1609337150,132.5
1609337151,132.5
1609337152,132.5
1609337153,132.5
1609337154,132.5
1609337155,132.5
1609337156,132.5
1609337157,132.5
1609337158,132.5
1609337159,132.5
1609337160,132.5
1609337161,132.5
1609337162,132.5
1609337163,132.5
1609337164,132.5
1609337165,132.5
1609337166,132.5
1609337167,132.5
1609337168,132.5
1609337169,132.5
1609337170,132.5
1609337171,132.5
1609337172,132.5
1609337173,132.5
1609337174,132.5
1609337175,132.5
1609337176,132.5
1609337177,132.5
1609337178,132.5
1609337179,132.5
1609337180,132.5
1609337181,132.5
1609337182,132.5
1609337183,132.5
1609337184,132.5
1609337185,132.5
1609337186,132.5
1609337187,132.5
1609337188,132.5
1609337189,132.5
1609337190,132.5
1609337191,132.5
1609337192,132.5
1609337193,132.5
1609337194,132.5
1609337195,132.5
1609337196,132.5
1609337197,132.5
1609337198,132.5
1609337199,132.5
1609337200,132.5
1609337201,132.5
1609337202,132.5
1609337203,132.5
1609337204,132.5
1609337205,132.5
1609337206,132.5
1609337207,132.5
1609337208,132.5
1609337209,132.5
1609337210,132.5
1609337211,132.5
1609337212,132.5
1609337213,132.5
1609337214,132.5
1609337215,132.5
1609337216,132.5
1609337217,132.5
1609337218,132.5
1609337219,132.5
1609337220,132.5
1609337221,132.5
1609337222,132.5
1609337223,132.5
1609337224,132.5
1609337225,132.5
1609337226,132.5
1609337227,132.5
1609337228,132.5
1609337229,132.5
1609337230,132.5
1609337231,132.5
1609337232,132.5
1609337233,132.5
1609337234,132.5
1609337235,132.5
1609337236,132.5
1609337237,132.5
1609337238,132.5
1609337239,132.5
1609337240,132.5
1609337241,132.5
1609337242,132.5
1609337243,132.5
1609337244,132.5
1609337245,132.5
1609337246,132.5
1609337247,132.5
1609337248,132.5
1609337249,132.5
1609337250,132.5
1609337251,132.5
1609337252,132.5
1609337253,132.5
1609337254,132.5
1609337255,132.5
1609337256,132.5
1609337257,132.5
1609337258,132.5
1609337259,132.5
1609337260,132.5
1609337261,132.5
1609337262,132.5
1609337263,132.5
1609337264,132.5
1609337265,132.5
1609337266,132.5
1609337267,132.5
1609337268,132.5
1609337269,132.5
1609337270,132.5
1609337271,132.5
1609337272,132.5
1609337273,132.5
1609337274,132.5
1609337275,132.5
1609337276,132.5
1609337277,132.5
1609337278,132.5
1609337279,132.5
1609337280,132.5
1609337281,132.5
1609337282,132.5
1609337283,132.5
1609337284,132.5
1609337285,132.5
1609337286,132.5
1609337287,132.5
1609337288,132.5
1609337289,132.5
1609337290,132.5
1609337291,132.5
1609337292,132.5
1609337293,132.5
1609337294,132.5
1609337295,132.5
1609337296,132.5
1609337298,132.5
1609337299,132.5
1609337300,132.5
1609337301,132.5
1609337302,132.5
1609337303,132.5
1609337304,132.5
1609337305,132.5
1609337306,132.5
1609337307,132.5
1609337308,132.5
1609337309,132.5
1609337310,132.5
1609337311,132.5
1609337312,132.5
1609337313,132.5
1609337314,132.5
1609337315,132.5
1609337316,132.5
1609337317,132.5
1609337318,132.5
1609337319,132.5
1609337320,132.5
1609337321,132.5
1609337322,132.5
1609337323,132.5
1609337324,132.5
1609337325,132.5
1609337326,132.5
1609337327,132.5
1609337328,132.5
1609337329,132.5
1609337330,132.5
1609337331,132.5
1609337332,132.5
1609337333,132.5
1609337334,132.5
1609337335,132.5
1609337336,132.5
1609337337,132.5
1609337338,132.5
1609337339,132.5
1609337340,132.5
1609337341,132.5
1609337342,132.5
1609337343,132.5
1609337344,132.5
1609337345,132.5
1609337346,132.5
1609337347,132.5
1609337348,132.5
1609337349,132.5
1609337350,132.5
1609337351,132.5
1609337352,132.5
1609337353,132.5
1609337354,132.5
1609337355,132.5
1609337356,132.5
1609337357,132.5
1609337358,132.5
1609337359,132.5
1609337360,132.5
1609337361,132.5
1609337362,132.5
1609337363,132.5
1609337364,132.5
1609337365,132.5
1609337366,132.5
1609337367,132.5
1609337368,132.5
1609337369,132.5
1609337370,132.5
1609337371,132.5
1609337372,132.5
1609337373,132.5
1609337374,132.5
1609337375,132.5
1609337376,132.5
1609337377,132.5
1609337378,132.5
1609337379,132.5
1609337380,132.5
1609337381,132.5
1609337382,132.5
1609337383,132.5
1609337384,132.5
1609337385,132.5
1609337386,132.5
1609337387,132.5
1609337388,132.5
1609337389,132.5
1609337390,132.5
1609337391,132.5
1609337392,132.5
1609337393,132.5
1609337394,132.5
1609337395,132.5
1609337396,132.5
1609337397,132.5
1609337398,132.5
1609337399,132.5
1609337400,132.5
1609337401,132.5
1609337402,132.5
1609337403,132.5
1609337404,132.5
1609337405,132.5
1609337406,132.5
1609337407,132.5
1609337408,132.5
1609337409,132.5
1609337410,132.5
1609337411,132.5
1609337412,132.5
1609337413,132.5
1609337414,132.5
1609337415,132.5
1609337416,132.5
1609337417,132.5
1609337418,132.5
1609337419,132.5
1609337420,132.5
1609337421,132.5
1609337422,132.5
1609337423,132.5
1609337424,132.5
1609337425,132.5
1609337426,132.5
1609337427,132.5
1609337428,132.5
1609337429,132.5
1609337430,132.5
1609337431,132.5
1609337432,132.5
1609337433,132.5
1609337434,132.5
1609337435,132.5
1609337436,132.5
1609337437,132.5
1609337438,132.5
1609337439,132.5
1609337440,132.5
1609337441,132.5
1609337442,132.5
1609337443,132.5
1609337444,132.5
1609337445,132.5
1609337446,132.5
1609337447,132.5
1609337448,132.5
1609337449,132.5
1609337450,132.5
1609337451,132.5
1609337452,132.5
1609337453,132.5
1609337454,132.5
1609337455,132.5
1609337456,132.5
1609337457,132.5
1609337458,132.5
1609337459,132.5
1609337460,132.5
1609337461,132.5
1609337462,132.5
1609337463,132.5
1609337464,132.5
1609337465,132.5
1609337466,132.5
1609337467,132.5
1609337468,132.5
1609337469,132.5
1609337470,132.5
1609337471,132.5
1609337472,132.5
1609337473,132.5
1609337474,132.5
1609337475,132.5
1609337476,132.5
1609337477,132.5
1609337478,132.5
1609337479,132.5
