1609250439,305.0
1609250440,305.0
1609250441,305.0
1609250442,305.0
1609250443,305.0
1609250444,305.0
1609250445,305.0
1609250446,305.0
1609250447,305.0
1609250448,305.0
1609250449,305.0
1609250450,305.0
1609250451,305.0
1609250452,305.0
1609250453,305.0
1609250454,305.0
1609250455,305.0
1609250456,305.1
1609250457,305.1
1609250458,305.1
1609250459,305.1
1609250460,305.1
1609250461,305.1
1609250462,305.1
1609250463,305.1
1609250464,305.1
1609250465,305.1
1609250466,305.1
1609250467,305.1
1609250468,305.1
1609250469,305.1
1609250470,305.1
1609250471,305.1
1609250472,305.1
1609250473,305.2
1609250474,305.2
1609250475,305.2
1609250476,305.2
1609250477,305.2
1609250478,305.2
1609250479,305.19
1609250480,305.19
1609250481,305.19
1609250482,305.19
1609250483,305.19
1609250484,305.19
1609250485,305.19
1609250486,305.19
1609250487,305.19
1609250488,305.19
1609250489,305.19
1609250490,305.19
1609250491,305.19
1609250492,305.19
1609250493,305.19
1609250494,305.19
1609250495,305.19
1609250496,305.19
1609250497,305.19
1609250498,305.19
1609250499,305.19
1609250500,305.19
1609250501,305.11
1609250502,305.11
1609250503,305.11
1609250504,305.11
1609250505,305.0
1609250506,305.0
1609250507,305.0
1609250508,305.0
1609250509,305.0
1609250510,305.0
1609250511,305.0
1609250512,305.0
1609250513,305.2
1609250514,305.2
1609250515,305.2
1609250516,305.2
1609250517,305.2
1609250518,305.2
1609250519,305.2
1609250520,305.2
1609250521,305.2
1609250522,305.2
1609250523,305.2
1609250524,305.2
1609250525,305.2
1609250526,305.2
1609250527,305.2
1609250528,305.3
1609250529,305.3
1609250530,305.3
1609250531,305.3
1609250532,305.3
1609250533,305.3
1609250534,305.3
1609250535,305.3
1609250536,305.3
1609250537,305.3
1609250538,305.3
1609250539,305.3
1609250540,305.3
1609250542,305.3
1609250543,305.0
1609250544,305.0
1609250545,305.0
1609250546,305.0
1609250547,305.0
1609250548,305.0
1609250549,305.0
1609250550,305.0
1609250551,305.0
1609250552,305.0
1609250553,305.47
1609250554,305.47
1609250555,305.47
1609250556,305.47
1609250557,305.47
1609250558,305.47
1609250559,305.47
1609250560,305.47
1609250561,305.47
1609250562,305.47
1609250563,305.47
1609250564,305.47
1609250565,305.47
1609250566,305.47
1609250567,305.47
1609250568,305.47
1609250569,305.47
1609250570,305.47
1609250572,305.47
1609250573,305.47
1609250574,305.47
1609250575,305.47
1609250576,305.47
1609250577,305.47
1609250578,305.47
1609250579,305.47
1609250580,305.4
1609250581,305.4
1609250582,305.4
1609250583,305.4
1609250584,305.4
1609250585,305.28
1609250586,305.28
1609250587,305.28
1609250588,305.28
1609250589,305.28
1609250590,305.28
1609250591,305.28
1609250592,305.2
1609250593,305.2
1609250594,305.2
1609250595,305.2
1609250596,305.2
