1609423240,313.02
1609423241,313.02
1609423242,313.02
1609423243,313.02
1609423244,313.02
1609423245,313.02
1609423246,313.02
1609423247,313.02
1609423248,313.02
1609423249,313.02
1609423250,313.02
1609423251,313.02
1609423252,313.02
1609423253,313.02
1609423254,313.02
1609423255,313.02
1609423256,313.02
1609423257,313.05
1609423258,313.05
1609423259,313.05
1609423260,313.04
1609423261,313.04
1609423262,313.04
1609423263,313.04
1609423264,313.04
1609423265,313.04
1609423266,313.04
1609423267,313.04
1609423268,313.04
1609423269,313.04
1609423270,313.04
1609423271,313.04
1609423272,313.04
1609423273,313.04
1609423274,313.04
1609423275,313.04
1609423276,313.04
1609423277,313.04
1609423278,313.04
1609423279,313.04
1609423280,313.04
1609423281,313.04
1609423282,313.04
1609423283,313.04
1609423284,313.04
1609423285,313.04
1609423286,313.04
1609423287,313.04
1609423288,313.04
1609423289,313.04
1609423290,313.04
1609423291,313.04
1609423292,313.04
1609423293,313.04
1609423294,313.04
1609423295,313.04
1609423296,313.04
1609423297,313.04
1609423298,313.04
1609423299,313.04
1609423300,313.04
1609423301,313.04
1609423302,313.04
1609423303,313.04
1609423304,313.04
1609423305,313.04
1609423306,313.04
1609423307,313.04
1609423308,313.04
1609423309,313.04
1609423310,313.04
1609423311,313.04
1609423312,313.04
1609423313,313.04
1609423314,313.05
1609423315,313.05
1609423316,313.05
1609423317,313.05
1609423318,313.05
1609423319,313.05
1609423320,313.05
1609423321,313.05
1609423322,313.04
1609423323,313.04
1609423324,313.04
1609423325,313.04
1609423326,313.04
1609423327,313.04
1609423328,313.04
1609423329,313.04
1609423330,313.04
1609423331,313.04
1609423332,313.04
1609423333,313.04
1609423334,313.04
1609423335,313.03
1609423336,313.03
1609423337,313.03
1609423338,313.03
1609423339,313.04
1609423340,313.04
1609423341,313.04
1609423342,313.04
1609423343,313.04
1609423344,313.04
1609423345,313.04
1609423346,313.04
1609423347,313.04
1609423348,313.04
1609423349,313.04
1609423350,313.04
1609423351,313.04
1609423352,313.04
1609423353,313.04
1609423354,313.04
1609423355,313.04
1609423356,313.03
1609423357,313.03
1609423358,313.03
1609423359,313.03
1609423360,313.03
1609423361,313.03
1609423363,313.03
1609423364,313.03
1609423365,313.03
1609423366,313.03
1609423367,313.03
1609423368,313.03
1609423369,313.03
1609423370,313.03
1609423371,313.03
1609423372,313.03
1609423373,313.03
1609423374,313.03
1609423375,313.03
1609423376,313.03
1609423377,313.03
1609423378,313.03
1609423379,313.03
1609423380,313.03
1609423381,313.03
1609423382,313.04
1609423383,313.04
1609423384,313.04
1609423385,313.04
1609423386,313.04
1609423387,313.04
1609423388,313.04
1609423389,313.04
1609423390,313.04
1609423391,313.04
1609423392,313.04
1609423393,313.04
1609423394,313.04
1609423395,313.04
1609423396,313.04
1609423397,313.04
1609423398,313.04
1609423399,313.05
1609423400,313.05
1609423401,313.07
1609423402,313.07
1609423403,313.07
1609423404,313.07
1609423405,313.07
1609423406,313.07
1609423407,313.07
1609423408,313.07
1609423409,313.07
1609423410,313.07
1609423411,313.07
1609423412,313.07
1609423413,313.07
1609423414,313.07
1609423415,313.07
1609423416,313.07
1609423417,313.07
1609423418,313.07
1609423419,313.07
1609423420,313.07
1609423421,313.07
1609423422,313.07
1609423423,313.07
1609423424,313.07
1609423425,313.07
1609423426,313.07
1609423427,313.07
1609423428,313.07
1609423429,313.06
1609423430,313.06
1609423431,313.06
1609423432,313.06
1609423433,313.06
1609423434,313.06
1609423435,313.06
1609423436,313.06
1609423437,313.06
1609423438,313.06
1609423439,313.06
1609423440,313.06
1609423441,313.06
1609423442,313.06
1609423443,313.06
1609423444,313.06
1609423445,313.06
1609423446,313.06
1609423447,313.06
1609423448,313.06
1609423449,313.06
1609423450,313.06
1609423451,313.06
1609423452,313.06
1609423453,313.06
1609423454,313.06
1609423455,313.06
1609423456,313.06
1609423457,313.06
1609423458,313.06
1609423459,313.06
1609423460,313.06
1609423461,313.06
1609423462,313.06
1609423463,313.06
1609423464,313.06
1609423465,313.06
1609423466,313.06
1609423467,313.07
1609423468,313.07
1609423469,313.07
1609423470,313.07
1609423471,313.07
1609423472,313.07
1609423473,313.05
1609423474,313.05
1609423475,313.05
1609423476,313.05
1609423477,313.05
1609423478,313.05
1609423479,313.05
1609423480,313.05
1609423481,313.05
1609423482,313.05
1609423483,313.05
1609423484,313.05
1609423485,313.05
1609423486,313.05
1609423487,313.05
1609423488,313.05
1609423489,313.05
1609423490,313.05
1609423491,313.05
1609423492,313.05
1609423493,313.05
1609423494,313.05
1609423495,313.05
1609423496,313.05
1609423497,313.05
1609423498,313.05
1609423499,313.05
1609423500,313.05
1609423501,313.05
1609423502,313.05
1609423503,313.05
1609423504,313.05
1609423505,313.05
1609423506,313.05
1609423507,313.05
1609423508,313.05
1609423509,313.05
1609423510,313.05
1609423511,313.05
1609423512,313.05
1609423513,313.05
1609423514,313.05
1609423515,313.05
1609423516,313.05
1609423517,313.05
1609423518,313.05
1609423519,313.05
1609423520,313.05
1609423521,313.05
1609423522,313.08
1609423523,313.08
1609423524,313.08
1609423525,313.08
1609423526,313.08
1609423527,313.08
1609423528,313.08
1609423529,313.05
1609423530,313.05
1609423531,313.05
1609423532,313.05
1609423533,313.05
1609423534,313.05
1609423535,313.05
1609423536,313.05
1609423537,313.05
1609423538,313.05
1609423539,313.05
1609423540,313.05
1609423541,313.05
1609423542,313.05
1609423543,313.05
1609423544,313.05
1609423545,313.07
1609423546,313.07
1609423547,313.07
1609423548,313.07
1609423549,313.07
1609423550,313.07
1609423551,313.07
1609423552,313.07
1609423553,313.07
1609423554,313.07
1609423555,313.07
1609423556,313.07
1609423557,313.07
1609423558,313.07
1609423559,313.07
1609423560,313.07
1609423561,313.07
1609423562,313.07
1609423563,313.07
1609423564,313.07
1609423565,313.07
1609423566,313.07
1609423567,313.06
1609423568,313.06
1609423569,313.06
1609423570,313.06
1609423571,313.06
1609423572,313.06
1609423573,313.06
1609423574,313.06
1609423575,313.06
1609423576,313.06
1609423577,313.06
1609423578,313.06
1609423579,313.06
1609423580,313.06
1609423581,313.08
1609423582,313.08
1609423583,313.08
1609423584,313.08
1609423585,313.08
1609423586,313.08
1609423587,313.08
1609423588,313.08
1609423589,313.08
1609423590,313.08
1609423591,313.08
1609423592,313.08
1609423593,313.08
1609423594,313.08
1609423595,313.06
1609423596,313.06
1609423597,313.08
1609423598,313.08
1609423599,313.08
1609423600,313.08
1609423601,313.08
1609423602,313.06
1609423603,313.06
1609423604,313.06
1609423605,313.06
1609423606,313.06
1609423607,313.06
1609423608,313.06
1609423609,313.06
1609423610,313.06
1609423611,313.06
1609423612,313.06
1609423613,313.06
1609423614,313.06
1609423615,313.06
1609423616,313.06
1609423617,313.06
1609423618,313.06
1609423619,313.06
1609423620,313.06
1609423621,313.06
1609423622,313.06
1609423623,313.06
1609423624,313.06
1609423625,313.06
1609423626,313.06
1609423627,313.06
1609423628,313.06
1609423629,313.06
1609423630,313.06
1609423631,313.06
1609423632,313.09
1609423633,313.09
1609423634,313.09
1609423635,313.09
1609423636,313.09
1609423637,313.09
1609423638,313.09
1609423639,313.09
1609423640,313.09
1609423641,313.1
1609423642,313.1
1609423643,313.1
1609423644,313.1
1609423645,313.12
1609423646,313.12
1609423647,313.12
1609423648,313.12
1609423649,313.12
1609423650,313.12
1609423651,313.12
1609423652,313.12
1609423653,313.12
1609423654,313.12
1609423655,313.12
1609423656,313.12
1609423657,313.12
1609423658,313.12
1609423659,313.12
1609423660,313.12
1609423661,313.12
1609423662,313.12
1609423663,313.12
1609423664,313.12
1609423665,313.12
1609423666,313.12
1609423667,313.12
1609423668,313.12
1609423669,313.12
1609423670,313.12
1609423671,313.12
1609423672,313.12
1609423673,313.12
1609423674,313.12
1609423675,313.12
1609423676,313.12
1609423677,313.12
1609423678,313.12
1609423679,313.12
1609423680,313.12
1609423681,313.12
1609423682,313.12
1609423683,313.12
1609423684,313.12
1609423685,313.12
1609423686,313.12
1609423687,313.12
1609423688,313.12
1609423689,313.12
1609423690,313.12
1609423691,313.12
1609423692,313.12
1609423693,313.12
1609423694,313.12
1609423695,313.12
1609423696,313.12
1609423697,313.12
1609423698,313.12
1609423699,313.12
1609423700,313.12
1609423701,313.12
1609423702,313.12
1609423703,313.12
1609423704,313.12
1609423705,313.12
1609423706,313.12
1609423707,313.12
1609423708,313.12
1609423709,313.12
1609423710,313.12
1609423711,313.12
1609423712,313.12
1609423713,313.12
1609423714,313.12
1609423715,313.12
1609423716,313.12
1609423717,313.14
1609423718,313.14
1609423719,313.14
1609423720,313.14
1609423721,313.11
1609423722,313.11
1609423723,313.11
1609423724,313.11
1609423725,313.14
1609423726,313.14
1609423727,313.14
1609423728,313.14
1609423729,313.13
1609423730,313.13
1609423731,313.13
1609423733,313.13
1609423734,313.13
1609423735,313.13
1609423736,313.13
1609423737,313.13
1609423738,313.13
1609423739,313.13
1609423740,313.13
1609423741,313.13
1609423742,313.13
1609423743,313.13
1609423744,313.13
1609423745,313.1
1609423746,313.1
1609423747,313.1
1609423748,313.1
1609423749,313.1
1609423750,313.1
1609423751,313.1
1609423752,313.1
1609423753,313.1
1609423754,313.1
1609423755,313.1
1609423756,313.1
1609423757,313.1
1609423758,313.1
1609423759,313.1
1609423760,313.1
1609423761,313.1
1609423762,313.1
1609423763,313.1
1609423764,313.1
1609423765,313.1
1609423766,313.1
1609423767,313.1
1609423768,313.1
1609423769,313.1
1609423770,313.1
1609423771,313.1
1609423772,313.1
1609423773,313.1
1609423774,313.1
1609423775,313.1
1609423776,313.1
1609423777,313.1
1609423778,313.1
1609423779,313.1
1609423780,313.1
1609423781,313.1
1609423782,313.1
1609423783,313.1
1609423784,313.1
1609423785,313.1
1609423786,313.1
1609423787,313.1
1609423788,313.1
1609423789,313.1
1609423790,313.1
1609423791,313.1
1609423792,313.12
1609423793,313.12
1609423794,313.12
1609423795,313.12
1609423796,313.12
1609423797,313.12
1609423798,313.12
1609423799,313.12
1609423800,313.12
1609423801,313.12
1609423802,313.12
1609423803,313.12
1609423804,313.12
1609423805,313.12
1609423806,313.12
1609423807,313.12
1609423808,313.12
1609423809,313.12
1609423810,313.12
1609423811,313.12
1609423812,313.12
1609423813,313.12
1609423814,313.12
1609423815,313.12
1609423816,313.13
1609423817,313.12
1609423818,313.12
1609423819,313.12
1609423820,313.12
1609423821,313.12
1609423822,313.12
1609423823,313.12
1609423824,313.12
1609423825,313.12
1609423826,313.12
1609423827,313.12
