1609423240,48.45
1609423241,48.46
1609423242,48.46
1609423243,48.4402
1609423244,48.46
1609423245,48.43
1609423246,48.43
1609423247,48.42
1609423248,48.44
1609423249,48.42
1609423250,48.4202
1609423251,48.44
1609423252,48.42
1609423253,48.42
1609423254,48.42
1609423255,48.4102
1609423256,48.4199
1609423257,48.42
1609423258,48.42
1609423259,48.42
1609423260,48.41
1609423261,48.41
1609423262,48.41
1609423263,48.41
1609423264,48.41
1609423265,48.41
1609423266,48.42
1609423267,48.42
1609423268,48.42
1609423269,48.42
1609423270,48.42
1609423271,48.42
1609423272,48.42
1609423273,48.4199
1609423274,48.4102
1609423275,48.4199
1609423276,48.41
1609423277,48.41
1609423278,48.4199
1609423279,48.41
1609423280,48.41
1609423281,48.41
1609423282,48.41
1609423283,48.4102
1609423284,48.42
1609423285,48.42
1609423286,48.42
1609423287,48.42
1609423288,48.41
1609423289,48.42
1609423290,48.41
1609423291,48.42
1609423292,48.42
1609423293,48.45
1609423294,48.46
1609423295,48.46
1609423296,48.46
1609423297,48.46
1609423298,48.45
1609423299,48.45
1609423300,48.46
1609423301,48.46
1609423302,48.46
1609423303,48.46
1609423304,48.45
1609423305,48.46
1609423306,48.46
1609423307,48.46
1609423308,48.46
1609423309,48.45
1609423310,48.45
1609423311,48.45
1609423312,48.4502
1609423313,48.45
1609423314,48.45
1609423315,48.4599
1609423316,48.45
1609423317,48.46
1609423318,48.46
1609423319,48.45
1609423320,48.46
1609423321,48.46
1609423322,48.46
1609423323,48.46
1609423324,48.46
1609423325,48.45
1609423326,48.4502
1609423327,48.45
1609423328,48.45
1609423329,48.4598
1609423330,48.4502
1609423331,48.46
1609423332,48.45
1609423333,48.46
1609423334,48.46
1609423335,48.46
1609423336,48.46
1609423337,48.46
1609423338,48.46
1609423339,48.4602
1609423340,48.46
1609423341,48.46
1609423342,48.46
1609423343,48.46
1609423344,48.46
1609423345,48.46
1609423346,48.46
1609423347,48.46
1609423348,48.48
1609423349,48.4602
1609423350,48.46
1609423351,48.4798
1609423352,48.48
1609423353,48.48
1609423354,48.5
1609423355,48.48
1609423356,48.5
1609423357,48.5
1609423358,48.5
1609423359,48.5
1609423360,48.5
1609423361,48.48
1609423363,48.49
1609423364,48.49
1609423365,48.49
1609423366,48.49
1609423367,48.48
1609423368,48.48
1609423369,48.48
1609423370,48.48
1609423371,48.48
1609423372,48.48
1609423373,48.48
1609423374,48.48
1609423375,48.48
1609423376,48.48
1609423377,48.48
1609423378,48.48
1609423379,48.48
1609423380,48.48
1609423381,48.48
1609423382,48.48
1609423383,48.48
1609423384,48.48
1609423385,48.48
1609423386,48.48
1609423387,48.48
1609423388,48.48
1609423389,48.48
1609423390,48.48
1609423391,48.48
1609423392,48.48
1609423393,48.47
1609423394,48.5
1609423395,48.52
1609423396,48.52
1609423397,48.5
1609423398,48.5002
1609423399,48.5002
1609423400,48.5002
1609423401,48.52
1609423402,48.52
1609423403,48.52
1609423404,48.52
1609423405,48.52
1609423406,48.52
1609423407,48.52
1609423408,48.52
1609423409,48.52
1609423410,48.5
1609423411,48.52
1609423412,48.52
1609423413,48.52
1609423414,48.5
1609423415,48.52
1609423416,48.52
1609423417,48.53
1609423418,48.53
1609423419,48.53
1609423420,48.51
1609423421,48.51
1609423422,48.51
1609423423,48.5
1609423424,48.5
1609423425,48.53
1609423426,48.51
1609423427,48.51
1609423428,48.5098
1609423429,48.51
1609423430,48.5
1609423431,48.5002
1609423432,48.51
1609423433,48.5
1609423434,48.5
1609423435,48.5
1609423436,48.5
1609423437,48.5002
1609423438,48.5
1609423439,48.5
1609423440,48.5
1609423441,48.51
1609423442,48.51
1609423443,48.51
1609423444,48.5002
1609423445,48.5002
1609423446,48.5002
1609423447,48.5
1609423448,48.51
1609423449,48.5
1609423450,48.5
1609423451,48.5299
1609423452,48.5299
1609423453,48.5
1609423454,48.5
1609423455,48.5
1609423456,48.51
1609423457,48.5298
1609423458,48.5298
1609423459,48.5298
1609423460,48.5298
1609423461,48.5298
1609423462,48.52
1609423463,48.51
1609423464,48.51
1609423465,48.5102
1609423466,48.53
1609423467,48.53
1609423468,48.53
1609423469,48.53
1609423470,48.5
1609423471,48.5
1609423472,48.5
1609423473,48.51
1609423474,48.51
1609423475,48.51
1609423476,48.51
1609423477,48.51
1609423478,48.51
1609423479,48.51
1609423480,48.51
1609423481,48.51
1609423482,48.51
1609423483,48.5
1609423484,48.51
1609423485,48.5
1609423486,48.5
1609423487,48.52
1609423488,48.52
1609423489,48.52
1609423490,48.51
1609423491,48.51
1609423492,48.51
1609423493,48.51
1609423494,48.51
1609423495,48.53
1609423496,48.52
1609423497,48.52
1609423498,48.53
1609423499,48.53
1609423500,48.51
1609423501,48.5299
1609423502,48.5299
1609423503,48.5299
1609423504,48.5299
1609423505,48.53
