1609336839,46.53
1609336840,46.51
1609336841,46.51
1609336842,46.53
1609336843,46.51
1609336844,46.51
1609336845,46.51
1609336846,46.51
1609336847,46.51
1609336848,46.5
1609336849,46.5
1609336851,46.51
1609336852,46.49
1609336853,46.49
1609336854,46.51
1609336855,46.51
1609336856,46.51
1609336857,46.51
1609336858,46.51
1609336859,46.5
1609336860,46.5
1609336861,46.49
1609336862,46.49
1609336863,46.4998
1609336864,46.4998
1609336865,46.5
1609336866,46.4998
1609336867,46.5
1609336868,46.5
1609336869,46.5
1609336870,46.5
1609336871,46.49
1609336872,46.49
1609336873,46.5
1609336874,46.51
1609336875,46.51
1609336876,46.5002
1609336877,46.5002
1609336878,46.5
1609336879,46.5
1609336880,46.5
1609336881,46.5
1609336882,46.51
1609336883,46.5
1609336884,46.5
1609336885,46.52
1609336886,46.5
1609336887,46.5
1609336888,46.5
1609336889,46.5
1609336890,46.5
1609336891,46.5098
1609336892,46.5
1609336893,46.5
1609336894,46.5
1609336895,46.5
1609336896,46.5
1609336897,46.5
1609336898,46.5
1609336899,46.5
1609336900,46.5
1609336901,46.5
1609336902,46.5
1609336903,46.5
1609336904,46.5
1609336905,46.46
1609336906,46.46
1609336907,46.46
1609336908,46.45
1609336909,46.45
1609336910,46.47
1609336911,46.45
1609336912,46.45
1609336913,46.45
1609336914,46.45
1609336915,46.47
1609336916,46.47
1609336917,46.45
1609336918,46.45
1609336919,46.47
1609336920,46.47
1609336921,46.45
1609336922,46.44
1609336923,46.45
1609336924,46.45
1609336925,46.45
1609336926,46.43
1609336927,46.45
1609336928,46.43
1609336929,46.44
1609336930,46.44
1609336931,46.44
1609336932,46.42
1609336933,46.4398
1609336934,46.44
1609336935,46.44
1609336936,46.42
1609336937,46.44
1609336938,46.43
1609336939,46.41
1609336940,46.41
1609336941,46.4
1609336942,46.4
1609336943,46.4
1609336944,46.42
1609336945,46.4
1609336946,46.42
1609336947,46.41
1609336948,46.41
1609336949,46.4
1609336950,46.41
1609336951,46.39
1609336952,46.39
1609336953,46.39
1609336954,46.4
1609336955,46.4
1609336956,46.36
1609336957,46.36
1609336958,46.38
1609336959,46.39
1609336960,46.3602
1609336961,46.37
1609336962,46.4
1609336963,46.39
1609336964,46.4098
1609336965,46.4098
1609336966,46.4
1609336967,46.4
1609336968,46.4
1609336969,46.4
1609336970,46.37
1609336971,46.4
1609336972,46.4
1609336973,46.4
1609336974,46.4
1609336975,46.4
1609336976,46.37
1609336977,46.39
1609336978,46.38
1609336979,46.4
1609336980,46.37
1609336981,46.37
1609336982,46.37
1609336983,46.4
1609336984,46.38
1609336985,46.38
1609336986,46.38
1609336987,46.38
1609336988,46.38
1609336989,46.38
1609336990,46.38
1609336991,46.38
1609336992,46.34
1609336993,46.33
1609336994,46.33
1609336995,46.32
1609336996,46.32
1609336997,46.34
1609336998,46.33
1609336999,46.34
1609337000,46.34
1609337001,46.34
1609337002,46.33
1609337003,46.33
1609337004,46.32
1609337005,46.33
1609337006,46.33
1609337007,46.32
1609337008,46.32
1609337009,46.32
1609337010,46.34
1609337011,46.3
1609337012,46.3
1609337013,46.3
1609337014,46.3
1609337015,46.2998
1609337016,46.2998
1609337017,46.2998
1609337018,46.3
1609337019,46.32
1609337020,46.32
1609337021,46.3
1609337022,46.32
1609337023,46.3
1609337024,46.32
1609337025,46.32
1609337026,46.3
1609337027,46.35
1609337028,46.35
1609337029,46.31
