1609250439,99.81
1609250440,99.81
1609250441,99.81
1609250442,99.81
1609250443,99.81
1609250444,99.81
1609250445,99.81
1609250446,99.81
1609250447,99.81
1609250448,99.81
1609250449,99.8
1609250450,99.81
1609250451,99.81
1609250452,99.81
1609250453,99.81
1609250454,99.81
1609250455,99.81
1609250456,99.81
1609250457,99.81
1609250458,99.81
1609250459,99.8
1609250460,99.8
1609250461,99.8
1609250462,99.8
1609250463,99.8
1609250464,99.8
1609250465,99.8
1609250466,99.8
1609250467,99.8
1609250468,99.8
1609250469,99.8
1609250470,99.8
1609250471,99.8
1609250472,99.8
1609250473,99.8
1609250474,99.8
1609250475,99.8
1609250476,99.8
1609250477,99.8
1609250478,99.8
1609250479,99.8
1609250480,99.8
1609250481,99.8
1609250482,99.8
1609250483,99.8
1609250484,99.8
1609250485,99.81
1609250486,99.81
1609250487,99.81
1609250488,99.8
1609250489,99.8
1609250490,99.8
1609250491,99.81
1609250492,99.81
1609250493,99.8
1609250494,99.8
1609250495,99.8
1609250496,99.78
1609250497,99.78
1609250498,99.78
1609250499,99.79
1609250500,99.79
1609250501,99.75
1609250502,99.75
1609250503,99.8
1609250504,99.75
1609250505,99.75
1609250506,99.75
1609250507,99.75
1609250508,99.8
1609250509,99.8
1609250510,99.81
1609250511,99.8
1609250512,99.8
1609250513,99.8
1609250514,99.8
1609250515,99.8
1609250516,99.81
1609250517,99.81
1609250518,99.81
1609250519,99.81
1609250520,99.81
1609250521,99.81
1609250522,99.81
1609250523,99.81
1609250524,99.81
1609250525,99.78
1609250526,99.81
1609250527,99.78
1609250528,99.78
1609250529,99.78
1609250530,99.75
1609250531,99.8
1609250532,99.8
1609250533,99.8
1609250534,99.8
1609250535,99.8
1609250536,99.8
1609250537,99.8
1609250538,99.8
1609250539,99.8
1609250540,99.8
1609250542,99.8
1609250543,99.8
1609250544,99.8
1609250545,99.81
1609250546,99.8
1609250547,99.8
1609250548,99.8
1609250549,99.8
1609250550,99.8
1609250551,99.8
1609250552,99.81
1609250553,99.81
1609250554,99.81
1609250555,99.81
1609250556,99.81
1609250557,99.81
1609250558,99.81
1609250559,99.81
1609250560,99.81
1609250561,99.81
1609250562,99.81
1609250563,99.81
1609250564,99.81
1609250565,99.81
1609250566,99.81
1609250567,99.81
1609250568,99.81
1609250569,99.81
1609250570,99.81
1609250572,99.81
1609250573,99.81
1609250574,99.81
1609250575,99.81
1609250576,99.81
1609250577,99.81
1609250578,99.81
1609250579,99.81
1609250580,99.81
1609250581,99.81
1609250582,99.81
1609250583,99.81
1609250584,99.81
1609250585,99.81
1609250586,99.81
1609250587,99.81
1609250588,99.81
1609250589,99.81
1609250590,99.81
1609250591,99.81
1609250592,99.81
1609250593,99.81
1609250594,99.81
1609250595,99.81
1609250596,99.81
1609250597,99.79
1609250598,99.79
1609250599,99.79
1609250600,99.75
1609250601,99.81
1609250602,99.81
1609250603,99.81
1609250604,99.81
1609250605,99.81
1609250606,99.81
1609250607,99.79
1609250608,99.79
1609250609,99.81
1609250610,99.81
1609250611,99.8
1609250612,99.81
